ngram,freq
WASE,8.833862502919751e-05
ASES,3.859840823347819e-05
SESP,1.9100243249556216e-05
PECI,9.351160757595231e-05
IALL,7.839058167005365e-05
LYCH,2.5864912733774044e-05
GWHE,4.3771390780233e-05
SHEO,1.8702321515190463e-05
HEOC,5.968826015486318e-06
EOCC,3.0242051811797345e-05
OCCA,2.7854521405602818e-05
CCAS,2.7854521405602818e-05
CASI,2.8650364874334328e-05
ASIO,3.5415034358552155e-05
ONAL,0.00013807884182491682
NALL,0.0001348954679499908
LLYD,2.1487773655750747e-05
LYDR,1.9100243249556216e-05
YDRE,1.9896086718287726e-05
DREW,0.000504166837441411
REWI,0.000110224320419314
WITD,1.1937652030972635e-06
WNTO,3.780256476474668e-05
NTOM,3.7404643030380926e-05
ELOW,3.2231660483626115e-05
LIPA,4.3771390780233e-06
PASI,2.387530406194527e-06
ASIS,2.268153885884801e-05
ISAL,4.934229506135356e-05
AYST,5.531112107683988e-05
HECA,0.00032510205697682145
ECAS,2.7058677936871307e-05
CASE,5.5709042811205635e-05
SEWI,3.50171126241864e-05
ATHO,8.873654676356326e-05
THOR,5.650488627993714e-05
HORO,1.0345965093509618e-05
OROU,2.984413007743159e-05
UGHL,5.570904281120563e-06
GHLY,1.0743886827875373e-05
HLYA,6.764669484217827e-06
YATT,7.560512952949336e-05
ATTR,4.974021679571932e-05
TTRA,3.859840823347819e-05
TRAC,5.968826015486318e-05
IVEW,2.5864912733774044e-05
VEWO,4.3771390780233e-06
MANH,5.3719434139376865e-05
ANHE,5.172982546754809e-05
ERDE,3.820048649911243e-05
RDEF,3.581295609291791e-06
ECTT,4.536307771769602e-05
CTTH,7.719681646695638e-05
HESH,0.0001742897196522005
ESHO,0.00019816502371414576
ORTN,1.0743886827875373e-05
RTNE,1.671271284336169e-05
TNES,3.9394251702209696e-05
HERU,0.00018423776301134434
ERUP,7.560512952949336e-06
RUPP,2.387530406194527e-06
IPAN,9.152199890412355e-06
PAND,0.0001460372765122319
RHAL,4.3771390780233e-06
ALFO,3.2231660483626115e-05
LFOP,1.5916869374630182e-06
FOPE,2.387530406194527e-06
OPEN,0.0001173869116378976
PENM,2.7854521405602817e-06
ENMO,3.0242051811797345e-05
NMOU,4.775060812389054e-06
UTHS,1.0743886827875373e-05
THSE,9.152199890412355e-06
HSEE,1.7906478046458953e-05
SEEM,0.00031793946575823785
EEME,0.00024352810143184178
DTOB,0.00011181600735677703
OBEH,1.5518947640264426e-05
OWNS,5.9290338420497426e-05
WNSP,2.387530406194527e-06
NSPE,4.2577625577135737e-05
IALA,1.5916869374630182e-05
DPEC,2.387530406194527e-06
IARF,4.775060812389054e-06
ARFO,8.7542781560466e-06
ORMO,5.889241668613167e-05
RMOF,1.9896086718287726e-05
MOFB,2.7854521405602817e-06
OFBE,4.058801690530696e-05
FBEA,3.581295609291791e-06
AUTY,2.3875304061945274e-05
UTYE,8.356356421680845e-06
TYEV,7.958434687315091e-06
NEBR,4.3771390780233e-06
EBRI,8.39614859511742e-05
BRIG,6.048410362359469e-05
HESI,0.0001408642939654771
SIGH,8.634901635736873e-05
TTYY,1.989608671828773e-06
TYYO,7.560512952949336e-06
UNGW,9.550121624778108e-06
MANS,0.00013449754621562503
NSOS,2.7854521405602817e-06
SOSO,8.7542781560466e-06
OSOO,6.764669484217827e-06
OONT,2.029400845265348e-05
NTOB,3.50171126241864e-05
OBEC,2.904828660870008e-05
OMEA,9.908251185707288e-05
MEAM,6.366747749852073e-06
EAMO,3.06399735461631e-05
AMOT,5.968826015486318e-06
MOTH,0.00011499938123170307
RSOF,0.00011102016388804551
SOFU,1.1141808562241127e-05
OFUL,1.0743886827875373e-05
ULLO,2.825244313996857e-05
LLOF,9.112407716975778e-05
LOFL,4.3771390780233e-06
FEAN,4.576099945206177e-05
DHEA,0.00011579522470043457
CARR,0.00014524143304350042
RBUR,3.1833738749260363e-06
BURD,9.948043359143863e-06
DENS,1.9896086718287726e-05
ENSO,4.416931251459876e-05
SOLI,2.5864912733774044e-05
OLIG,3.581295609291791e-06
HTLY,4.934229506135356e-05
TLYO,2.8650364874334328e-05
LYOL,2.387530406194527e-06
LDME,2.9446208343065834e-05
DMEN,6.20757905610577e-05
NDDU,1.8702321515190463e-05
DDUL,1.5916869374630182e-06
DULL,2.0691930187019237e-05
ULLD,5.968826015486318e-06
LLDI,2.3477382327579517e-05
LDIS,3.262958221799187e-05
ISPI,1.830439978082471e-05
ITED,0.000131314172340699
TEDY,5.570904281120563e-06
UNGO,1.31314172340699e-05
NGON,0.00018622737168317314
GONE,0.00010544925960692495
NESW,1.1539730296606882e-05
ESWH,8.515525115427147e-05
SWHO,0.0001838398412769786
HOLO,1.4325182437167164e-05
OLOO,4.894437332698781e-05
ERAF,2.9446208343065834e-05
RAFT,2.62628344681398e-05
ERBE,0.00010465341613819345
RBEI,1.2733495499704145e-05
GINH,3.5415034358552155e-05
OMPA,0.00012892664193450446
MPAN,0.000110224320419314
PANY,5.133190373318234e-05
ANYA,2.6660756202505554e-05
NYAN,1.9896086718287726e-05
DTAL,2.62628344681398e-05
ALKI,0.00010306172920073042
LKIN,0.00010425549440382769
ERAL,0.0003999113430375833
TLEW,3.700672129601517e-05
ILEF,1.4325182437167164e-05
LEFE,1.3529338968435654e-05
EFEL,0.00015638324160574153
FELT,0.0002526803013222541
ELTA,4.4965155983330264e-05
TASI,5.292359067064535e-05
HEYT,3.262958221799187e-05
EYTO,1.9100243249556216e-05
YTOO,3.660879956164942e-05
TOOW,1.4723104171532917e-05
OOWE,5.172982546754809e-06
EREB,9.868459012270712e-05
GLIK,1.3529338968435654e-05
THAL,6.366747749852073e-05
ALLW,9.390952931031807e-05
LWHO,3.50171126241864e-05
HOTA,1.2733495499704145e-05
OTAL,5.2127747201913845e-05
ALKE,6.804461657654403e-05
LKED,6.605500790471526e-05
DATE,2.108985192138499e-05
ATEA,8.515525115427147e-05
TEAC,3.422126915545489e-05
ACHW,9.152199890412355e-06
CHWO,2.3875304061945274e-05
HWOR,9.550121624778108e-06
DSAW,2.5864912733774044e-05
SAWH,3.700672129601517e-05
AWHE,1.5916869374630182e-05
ERBR,4.6954764655159034e-05
RBRI,6.764669484217827e-06
HTSM,4.775060812389054e-06
TSMI,2.7854521405602818e-05
ILEA,5.292359067064535e-05
ONST,0.00014802688518406068
NSTA,0.00010306172920073042
ANTG,1.6314791108995936e-05
NTGL,4.775060812389054e-06
TGLE,1.989608671828773e-06
GLEA,2.9446208343065834e-05
LEAM,1.2733495499704145e-05
AMOF,9.948043359143863e-06
MOFH,1.9896086718287726e-05
ERWH,0.00019020658902683068
RWHI,7.083006871710431e-05
WHIT,8.595109462300299e-05
HITE,9.19199206384893e-05
ITET,5.809657321740016e-05
TETE,7.958434687315091e-06
ETEE,1.0345965093509618e-05
ETHT,2.7854521405602817e-06
HTTH,0.0001050513378725592
EYWE,0.00013211001580943051
YWER,0.0001496185721215237
REIN,0.0001496185721215237
ASPE,4.81485298582563e-05
LLYA,9.19199206384893e-05
LYAM,1.31314172340699e-05
YAMI,6.366747749852073e-06
BLEM,3.9394251702209696e-05
LEMO,2.4273225796311027e-05
EMOO,1.1937652030972637e-05
MOOD,1.9100243249556216e-05
OODT,7.122799045147007e-05
ODTH,6.406539923288649e-05
HATD,0.00015717908507447304
ATDA,4.735268638952479e-05
TDAY,9.112407716975778e-05
DAYT,4.576099945206177e-05
AYTH,0.00017031050230854295
SSWE,1.5518947640264426e-05
SWEN,2.825244313996857e-05
TROU,4.775060812389055e-05
HETA,9.470537277904958e-05
ETAB,5.7300729748668655e-05
TABL,0.0001933899629017567
LEWI,4.416931251459876e-05
ITHQ,7.958434687315091e-06
THQU,8.356356421680845e-06
HQUI,9.948043359143863e-06
ICKS,1.0743886827875373e-05
CKSH,9.948043359143863e-06
KSHO,9.550121624778108e-06
RTSW,1.1141808562241127e-05
TSWA,1.5121025905898672e-05
SWAY,6.645292963908101e-05
WAYI,3.820048649911243e-05
NGST,9.589913798214684e-05
GSTE,8.7542781560466e-06
STEP,0.00013807884182491682
TEPS,6.525916443598374e-05
EPSH,5.570904281120563e-06
PSHE,1.8702321515190463e-05
SHER,0.00016991258057417718
RWOR,2.9446208343065834e-05
ORKB,2.387530406194527e-06
RKBA,1.989608671828773e-06
KBAG,1.989608671828773e-06
BAGO,1.1937652030972635e-06
AGON,2.6660756202505554e-05
GONH,2.6660756202505554e-05
ERAR,4.456723424896451e-05
RARM,3.700672129601517e-05
ARMA,4.019009517094121e-05
RMAN,0.00012733495499704146
NDGA,4.536307771769602e-05
DGAI,1.233557376533839e-05
GAIL,1.4723104171532917e-05
AILY,1.8702321515190463e-05
YSPR,1.671271284336169e-05
PREA,3.859840823347819e-05
EADI,0.00011420353776297155
ADIN,0.00012136612898155514
NGOU,7.480928606076185e-05
GOUT,6.605500790471526e-05
UTHE,0.00015797492854320455
ERDR,2.18856953901165e-05
RDRE,2.4273225796311027e-05
SSSA,1.5121025905898672e-05
SATD,5.172982546754809e-05
ATDO,0.00010544925960692495
WNON,3.422126915545489e-05
NONA,2.6660756202505554e-05
NASO,1.1937652030972637e-05
ASOF,3.820048649911243e-05
FANE,1.3927260702801409e-05
ANEA,1.0743886827875373e-05
ESIL,3.979217343657545e-05
SILV,1.1539730296606882e-05
ILVE,1.1539730296606882e-05
LVER,2.3875304061945274e-05
RSAM,6.366747749852073e-06
SAMO,3.06399735461631e-05
MOVA,1.3529338968435654e-05
OVAR,1.75085563120932e-05
VARA,3.1833738749260363e-06
ARAS,2.7854521405602818e-05
RASI,2.9446208343065834e-05
SIFA,2.3079460593213764e-05
IFAL,5.172982546754809e-06
WASD,0.00011579522470043457
ASDO,3.06399735461631e-05
SDOI,1.6314791108995936e-05
DOIN,6.0882025357960446e-05
OING,0.00019020658902683068
NGWA,7.401344259203034e-05
ASAP,3.700672129601517e-05
SAPL,7.162591218583582e-06
APLE,2.4273225796311027e-05
EASU,8.515525115427147e-05
ASUR,8.39614859511742e-05
SURE,0.0001444455895747689
URET,5.3719434139376865e-05
ERSE,0.00024432394490057327
LFAN,8.794070329483176e-05
FAND,0.00012454950285648118
DTOA,8.31656424824427e-05
OALL,3.780256476474668e-05
LLAR,4.6954764655159034e-05
LARO,1.2733495499704145e-05
AROU,9.948043359143864e-05
ERIH,6.366747749852073e-06
RIHA,9.550121624778108e-06
VEBR,9.152199890412355e-06
GHTM,1.9498164983921973e-05
HTMY,2.7854521405602817e-06
TMYW,3.979217343657546e-06
MYWO,1.31314172340699e-05
YWOR,3.461919088982064e-05
NCHD,1.4325182437167164e-05
CHDI,1.3529338968435654e-05
HDIS,1.3529338968435654e-05
ISPL,5.093398199881658e-05
LAYI,4.138386037403847e-05
RBAG,3.581295609291791e-06
BAGA,1.1937652030972635e-06
AGAN,1.5916869374630182e-06
NDAD,3.2231660483626115e-05
DADD,2.546699099940829e-05
ADDR,7.878850340441939e-05
DDRE,8.31656424824427e-05
NGAL,8.555317288863723e-05
GALL,0.00011181600735677703
ALLP,3.820048649911243e-05
LPRE,7.162591218583582e-06
ENTM,4.416931251459876e-05
NTMI,1.75085563120932e-05
TTEI,3.9792173436575454e-07
TEIH,3.9792173436575454e-07
EIHO,1.1937652030972635e-06
OPEY,2.387530406194527e-06
PEYO,2.387530406194527e-06
OTPL,5.172982546754809e-06
TPLA,2.9446208343065834e-05
YEDA,2.1487773655750747e-05
EDAW,7.202383392020157e-05
DAWI,2.387530406194527e-06
AWIC,1.1937652030972635e-06
WICK,6.366747749852073e-06
ICKE,4.6954764655159034e-05
CKED,8.595109462300299e-05
EDTR,1.233557376533839e-05
DTRI,2.3477382327579517e-05
RICK,2.108985192138499e-05
ICKO,6.764669484217827e-06
CKON,2.546699099940829e-05
KONM,2.387530406194527e-06
ONME,2.3875304061945274e-05
NMES,2.7854521405602817e-06
EDTU,1.5916869374630182e-05
DTUR,6.167786882669196e-05
ERHO,4.297554731150149e-05
RHOS,5.570904281120563e-06
HOST,4.81485298582563e-05
OSTE,3.5812956092917905e-05
STES,1.3927260702801409e-05
TESS,0.0002128881278856787
ESSY,1.233557376533839e-05
SSYO,1.1141808562241127e-05
OUWR,3.979217343657546e-06
UWRO,3.9792173436575454e-07
WROT,3.7404643030380926e-05
ROTE,5.451527760810837e-05
OTET,1.9498164983921973e-05
TITW,0.00012057028551282362
OBEQ,2.387530406194527e-06
BEQU,1.0345965093509618e-05
QUIT,0.00015797492854320455
UITE,0.00018622737168317314
ANDJ,2.904828660870008e-05
NDJU,1.4325182437167164e-05
SEEH,6.486124270161799e-05
EEHO,1.5121025905898672e-05
WBAD,1.989608671828773e-06
BADL,1.9896086718287726e-05
ADLY,3.0242051811797345e-05
DLYI,2.18856953901165e-05
AMDR,1.1937652030972635e-06
MDRE,1.989608671828773e-06
ESPR,4.217970384276998e-05
ADOU,1.9896086718287726e-05
ARMS,7.998226860751666e-05
RMST,1.1539730296606882e-05
MSTO,2.6660756202505554e-05
STOS,4.81485298582563e-05
HOWH,6.12799470923262e-05
RSHO,4.8546451592622054e-05
ORTW,2.7058677936871307e-05
RTWA,1.233557376533839e-05
TWAI,2.029400845265348e-05
WAIS,1.233557376533839e-05
AIST,1.31314172340699e-05
STED,0.00013807884182491682
EDLA,2.546699099940829e-05
DLAC,2.7854521405602817e-06
ACET,6.923838177964128e-05
CETR,7.162591218583582e-06
ETRI,4.894437332698781e-05
TRIM,4.3771390780233e-06
RIMM,5.172982546754809e-06
IMME,8.31656424824427e-05
MMED,6.804461657654403e-05
MEDD,9.948043359143863e-06
EDDA,8.356356421680845e-06
DDAI,3.9792173436575454e-07
DAIN,6.764669484217827e-06
INTY,5.570904281120563e-06
NTYG,1.1937652030972635e-06
TYGR,1.989608671828773e-06
GRAY,3.621087782728366e-05
RAYD,2.7854521405602817e-06
AYDR,4.3771390780233e-06
ESSG,1.75085563120932e-05
SSGI,1.989608671828773e-06
SGIR,3.581295609291791e-06
GIRD,2.387530406194527e-06
IRDL,5.570904281120563e-06
RDLE,1.0743886827875373e-05
DLED,1.9896086718287726e-05
HABR,7.560512952949336e-06
BROA,4.178178210840423e-05
ROAD,0.0001436497461060374
OADR,4.3771390780233e-06
ADRI,1.9498164983921973e-05
DRIB,3.1833738749260363e-06
BONJ,1.5916869374630182e-06
ONJU,7.958434687315091e-06
NJUS,2.0691930187019237e-05
USTB,7.719681646695638e-05
STBE,8.913446849792901e-05
LOWT,3.461919088982064e-05
WTHE,0.00019736918024541424
HEBR,0.00010743886827875373
ASTS,3.143581701489461e-05
STSO,3.621087782728366e-05
TSOY,3.581295609291791e-06
SOYE,1.1937652030972635e-06
OYEZ,7.958434687315091e-07
YEZT,3.9792173436575454e-07
EZTR,3.9792173436575454e-07
ZTRA,3.9792173436575454e-07
TRAN,0.00019020658902683068
RANQ,1.7906478046458953e-05
ANQU,2.9446208343065834e-05
NQUI,9.311368584158657e-05
QUIL,2.7854521405602818e-05
UILL,1.3529338968435654e-05
ILLE,0.00014245598090294014
LLEL,7.560512952949336e-06
LELI,1.5518947640264426e-05
ELIS,3.262958221799187e-05
UWIL,3.50171126241864e-05
SBEP,1.5916869374630182e-06
BEPR,1.0743886827875373e-05
ETTI,8.117603381061392e-05
TTIE,6.366747749852073e-06
IERT,2.3875304061945274e-05
LSER,8.7542781560466e-06
IEDA,7.36155208576646e-05
NOWS,0.00010385757266946193
OWSA,5.172982546754809e-05
WSAI,2.5864912733774044e-05
EOFV,9.948043359143863e-06
OFVO,1.1539730296606882e-05
FVOI,7.560512952949336e-06
VOIC,0.00022601954511974857
OICE,0.0002407426492912815
ICEA,7.640097299822486e-05
LINF,9.948043359143863e-06
NCHT,3.1833738749260365e-05
CHTU,3.1833738749260363e-06
GTOA,4.6954764655159034e-05
TOAG,1.1141808562241127e-05
OAGE,4.775060812389054e-06
AGEN,3.8996329967843946e-05
GENE,0.0002801369009934912
ENER,0.0003071955789303625
NERA,0.00030799142239909403
RALM,1.671271284336169e-05
ALMY,2.387530406194527e-06
LMYH,1.5916869374630182e-06
MYHU,4.3771390780233e-06
YHUS,5.172982546754809e-06
HUSB,6.884046004527554e-05
USBA,7.083006871710431e-05
SBAN,7.202383392020157e-05
BAND,0.00015041441559025522
DISD,7.162591218583582e-06
ISDE,6.804461657654403e-05
SERT,2.18856953901165e-05
ERTI,2.5864912733774044e-05
RTIN,7.640097299822486e-05
GMEH,1.5916869374630182e-06
EISG,8.356356421680845e-06
ISGO,2.9446208343065834e-05
SGOI,4.81485298582563e-05
GOIN,0.00014325182437167162
GTOG,2.3875304061945274e-05
TOGE,0.0001241515811221154
OGET,0.00012335573765338392
ELFK,6.764669484217827e-06
LFKI,7.958434687315091e-07
FKIL,2.7854521405602817e-06
KILL,9.589913798214684e-05
LLED,0.0002558636751971802
EDTE,1.5916869374630182e-05
LMEW,5.570904281120563e-06
MEWH,6.525916443598374e-05
HISW,0.0002948600051650241
ISWR,9.152199890412355e-06
SWRE,1.5916869374630182e-06
WRET,9.948043359143863e-06
RETC,3.979217343657545e-05
ETCH,5.889241668613167e-05
TCHE,0.00010385757266946193
CHED,0.00022323409297918828
HEDW,2.62628344681398e-05
EDWA,3.859840823347819e-05
DWAR,8.7542781560466e-06
RISF,5.570904281120563e-06
ISFO,7.640097299822486e-05
SFOR,0.0002502927709160596
EDAD,2.3079460593213764e-05
LIAN,7.202383392020157e-05
IAND,4.615892118642753e-05
UTWA,3.50171126241864e-05
FORA,0.00021607150176060472
NANS,1.9100243249556216e-05
WERS,3.103789528052885e-05
SHET,0.00010186796399763316
HETU,5.172982546754809e-05
KTOH,1.9896086718287726e-05
HISD,0.00014922065038715796
ATAD,1.8702321515190463e-05
TADE,6.366747749852073e-06
GHTF,6.20757905610577e-05
HTFU,2.1487773655750747e-05
TFUL,7.00342252483728e-05
FULW,1.4723104171532917e-05
ULWO,3.1833738749260363e-06
LWOM,3.1833738749260363e-06
SLIT,2.5069069265042537e-05
SSIS,5.3719434139376865e-05
SISS,1.0345965093509618e-05
SSAI,0.00011977444204409212
AIDP,0.000131314172340699
IDPR,6.923838177964128e-05
ILIT,0.0001810543891364183
LITO,5.570904281120563e-06
ITOA,7.958434687315091e-07
NAON,3.1833738749260363e-06
AONE,1.989608671828773e-06
ENEX,4.81485298582563e-05
NEXT,8.674693809173449e-05
EXTA,2.387530406194527e-06
XTAR,3.9792173436575454e-07
TARR,1.3529338968435654e-05
VALS,1.5121025905898672e-05
ALSW,1.8702321515190463e-05
LSWA,5.172982546754809e-06
SWAS,0.00018224815433951557
SAST,5.610696454557139e-05
EAVI,5.133190373318234e-05
VILY,1.1141808562241127e-05
ILYB,1.7110634577727446e-05
LYBU,5.2127747201913845e-05
YBUI,1.5916869374630182e-06
BUIL,2.825244313996857e-05
UILT,3.06399735461631e-05
ILTY,1.1141808562241127e-05
UNGM,5.5709042811205635e-05
NGMA,8.794070329483176e-05
GMAN,5.650488627993714e-05
ITHC,4.058801690530696e-05
THCL,8.356356421680845e-06
HCLO,6.764669484217827e-06
CROP,4.3771390780233e-06
ROPP,2.5069069265042537e-05
OPPE,0.00010027627706017015
PPED,0.00014643519824659768
DHAI,1.3927260702801409e-05
AIRS,9.709290318524411e-05
IRSP,6.764669484217827e-06
CTAC,2.1487773655750747e-05
TACL,2.467114753067678e-05
ACLE,3.780256476474668e-05
CLES,5.5709042811205635e-05
GHTC,3.2231660483626115e-05
HTCO,1.6314791108995936e-05
TCOL,1.5121025905898672e-05
COLO,5.889241668613167e-05
OLOR,2.5069069265042537e-05
LORE,8.356356421680845e-06
EDBR,1.9498164983921973e-05
DBRE,1.0743886827875373e-05
HESF,5.968826015486318e-06
ESFA,1.4325182437167164e-05
SFAS,7.162591218583582e-06
FASH,2.0691930187019237e-05
ASHI,7.640097299822486e-05
SHIO,1.671271284336169e-05
HION,1.75085563120932e-05
ONAB,3.859840823347819e-05
LEAT,3.5415034358552155e-05
ATTI,5.809657321740016e-05
TTIM,8.236979901371119e-05
MEAV,1.5916869374630182e-06
AVER,7.918642513878515e-05
ERYH,2.3477382327579517e-05
RYHI,1.6314791108995936e-05
YHIG,5.570904281120563e-06
GHRU,1.1937652030972635e-06
HRUF,3.9792173436575454e-07
RUFF,4.775060812389054e-06
UFFL,8.356356421680845e-06
FFLE,6.366747749852073e-06
FLEA,6.366747749852073e-06
DABR,5.570904281120563e-06
OWND,1.5121025905898672e-05
WNDR,1.1937652030972635e-06
ESSC,3.979217343657545e-05
SSCO,2.0691930187019237e-05
SCOA,1.9896086718287726e-05
COAT,8.077811207624818e-05
OATT,4.536307771769602e-05
ISST,7.878850340441939e-05
ANWA,4.019009517094121e-05
SANI,2.108985192138499e-05
ANIL,8.356356421680845e-06
NILL,7.958434687315091e-06
LLEG,1.4325182437167164e-05
LEGI,2.825244313996857e-05
EGIT,8.7542781560466e-06
GITI,1.9896086718287726e-05
ITIM,1.5916869374630182e-05
NOFC,1.9498164983921973e-05
OFCO,0.00010425549440382769
FCOU,4.019009517094121e-05
UNTB,2.4273225796311027e-05
TBEZ,1.5121025905898672e-05
BEZU,3.8996329967843946e-05
EZUK,3.859840823347819e-05
ZUKH,3.859840823347819e-05
UKHO,4.019009517094121e-05
KHOV,0.0001874211368862704
HOVA,3.50171126241864e-05
OVAW,6.366747749852073e-06
VAWE,3.9792173436575454e-07
AWEL,1.0345965093509618e-05
OWNG,1.1141808562241127e-05
WNGR,3.581295609291791e-06
NDEE,1.6314791108995936e-05
DEEO,1.1937652030972635e-06
EEOF,1.1937652030972637e-05
EOFC,3.103789528052885e-05
OFCA,3.820048649911243e-05
FCAT,6.764669484217827e-06
CATH,1.671271284336169e-05
RINE,2.3875304061945274e-05
NEST,5.332151240501111e-05
IMEW,3.0242051811797345e-05
WHON,7.560512952949336e-06
ONOW,1.5916869374630182e-05
NOWL,4.058801690530696e-05
OWLA,5.968826015486318e-06
WLAY,3.581295609291791e-06
LAYD,2.3875304061945274e-05
AYDY,3.9792173436575454e-07
YDYI,7.958434687315091e-07
DYIN,4.456723424896451e-05
GINM,1.2733495499704145e-05
INMO,8.953239023229477e-05
NMOS,8.595109462300299e-05
MOSC,0.0002916766312900981
OSCO,0.00029366623996192684
SCOW,0.0002916766312900981
COWT,4.2577625577135737e-05
ANHA,3.2231660483626115e-05
NHAD,8.475732941990572e-05
HADN,0.00021129644094821566
ADNO,0.00019060451076119642
YETE,2.387530406194527e-06
ETEN,5.491319934247413e-05
EDEI,8.7542781560466e-06
DEIT,3.103789528052885e-05
EMIL,3.9394251702209696e-05
LITA,5.7698651483034405e-05
ITAR,6.247371229542346e-05
ARYO,2.4273225796311027e-05
RYOR,9.948043359143863e-06
YORC,2.387530406194527e-06
ORCI,5.968826015486318e-06
RCIV,1.1937652030972635e-06
CIVI,1.830439978082471e-05
IVIL,2.2283617124482253e-05
VILS,9.550121624778108e-06
ILSE,2.387530406194527e-06
ERVI,0.00012216197245028664
RVIC,6.326955576415497e-05
VICE,7.918642513878515e-05
EASH,4.775060812389055e-05
STRE,0.00021408189308877595
OMAB,1.0743886827875373e-05
MABR,3.1833738749260363e-06
OADW,9.948043359143863e-06
ADWH,1.75085563120932e-05
DWHE,0.00013290585927816203
EREH,0.0001472310417153292
REHE,0.0002506906926504254
EHEH,8.475732941990572e-05
NEDU,2.546699099940829e-05
ISWA,0.0001138056160286058
WASH,0.00013409962448125928
SFIR,3.103789528052885e-05
STAP,5.968826015486318e-06
EINS,7.839058167005365e-05
YANN,6.366747749852073e-06
VNAG,3.979217343657546e-06
NAGR,1.2733495499704145e-05
AGRE,9.62970597165126e-05
HIMW,0.00017031050230854295
IMWI,6.525916443598374e-05
MWIT,0.00011340769429424004
ENOD,9.948043359143863e-06
NODS,1.5916869374630182e-06
ODSH,8.7542781560466e-06
HEAC,7.281967738893308e-05
EACC,3.3823347421089135e-05
CCOR,4.337346904586724e-05
CORD,5.849449495176592e-05
RDED,3.621087782728366e-05
OWES,1.1937652030972637e-05
WEST,2.62628344681398e-05
THIE,1.5518947640264426e-05
HIER,1.31314172340699e-05
IERA,2.546699099940829e-05
RARC,1.1937652030972635e-06
RCHY,1.989608671828773e-06
CHYI,3.9792173436575454e-07
HYIN,3.581295609291791e-06
YINH,2.904828660870008e-05
RDRA,6.764669484217827e-06
OOMB,1.4723104171532917e-05
OMBU,6.764669484217827e-06
MBUT,8.555317288863723e-05
INSP,6.366747749852073e-05
NSPI,4.735268638952479e-05
ISLO,4.3771390780233e-05
ESTG,1.1141808562241127e-05
STGR,8.356356421680845e-06
TGRA,2.029400845265348e-05
RADE,5.25256689362796e-05
ADEG,1.5916869374630182e-06
DEGR,1.3529338968435654e-05
GALO,2.3477382327579517e-05
OOKO,5.3719434139376865e-05
OKOF,2.7854521405602818e-05
FANX,2.387530406194527e-06
ANXI,3.06399735461631e-05
NXIE,9.948043359143863e-06
XIET,9.948043359143863e-06
NDFE,5.7300729748668655e-05
RASA,9.152199890412355e-06
ASAT,6.287163402978922e-05
SATT,0.00011181600735677703
FSOM,3.5415034358552155e-05
GTOO,1.9896086718287726e-05
TOOL,2.7456599671237064e-05
OOLA,1.1539730296606882e-05
OLAR,1.989608671828773e-06
RGEA,2.5069069265042537e-05
DUNS,4.3771390780233e-06
UNSU,6.366747749852073e-06
NSUI,2.7854521405602817e-06
HEPL,6.764669484217827e-05
EPLA,9.868459012270712e-05
CECA,1.4723104171532917e-05
MEOV,5.172982546754809e-06
EOVE,4.217970384276998e-05
ACEW,9.271576410722081e-05
ESAW,9.311368584158657e-05
SAWP,5.968826015486318e-06
AWPI,3.979217343657546e-06
WPIE,1.7110634577727446e-05
PIER,0.0007978330774033378
IERR,0.0007827120514974392
RREE,1.1539730296606882e-05
UGHH,5.7698651483034405e-05
GHHE,4.416931251459876e-05
ASCE,1.6314791108995936e-05
AINL,6.048410362359469e-05
INLY,4.3771390780233e-05
NLYR,2.62628344681398e-05
LYRA,9.152199890412355e-06
YRAT,9.948043359143863e-06
RATH,6.0882025357960446e-05
ERBI,5.570904281120563e-06
RBIG,1.1937652030972635e-06
BIGG,1.989608671828773e-06
IGGE,3.979217343657546e-06
GGER,1.9498164983921973e-05
GERT,3.660879956164942e-05
HANT,7.998226860751666e-05
HEOT,0.00015518947640264427
EOTH,0.00018304399780824708
ERME,4.178178210840423e-05
RMEN,5.7698651483034405e-05
MENI,4.019009517094121e-05
EROO,0.00016871881537107992
OOMH,1.9100243249556216e-05
RANX,2.7854521405602817e-06
ETYC,1.989608671828773e-06
TYCO,1.1141808562241127e-05
ULDO,1.9896086718287726e-05
LDON,2.467114753067678e-05
NLYH,4.2577625577135737e-05
LYHA,6.12799470923262e-05
EREF,0.0001181827551066291
REFE,5.809657321740016e-05
EFER,4.019009517094121e-05
CETO,8.197187727934543e-05
HECL,7.00342252483728e-05
ECLE,3.859840823347819e-05
UGHS,3.0242051811797345e-05
GHSH,1.8702321515190463e-05
HSHY,1.1937652030972635e-06
SHYB,1.5916869374630182e-06
HYBU,3.1833738749260363e-06
YBUT,0.00014245598090294014
UTOB,4.775060812389054e-06
TOBS,3.1833738749260363e-06
ERVA,7.520720779512761e-05
RVAN,4.6954764655159034e-05
VANT,7.321759912329884e-05
NDNA,5.451527760810837e-05
DNAT,0.0001583728502775703
LEXP,1.830439978082471e-05
ICHD,2.108985192138499e-05
GUIS,2.8650364874334328e-05
UISH,3.3823347421089135e-05
HEDH,9.072615543539204e-05
IMFR,2.8650364874334328e-05
MFRO,4.019009517094121e-05
ROME,2.3875304061945274e-05
OMEV,2.0691930187019237e-05
MEVE,3.0242051811797345e-05
LSEI,1.233557376533839e-05
SEIN,6.406539923288649e-05
ATDR,1.233557376533839e-05
TDRA,7.958434687315091e-06
OOMI,2.984413007743159e-05
OMIT,2.904828660870008e-05
MITI,9.550121624778108e-06
