ngram,freq
WOS,2.4273225796311027e-05
OSU,6.287163402978922e-05
SUC,0.00028212650966532
UCH,0.0004874541245980493
HSP,2.1487773655750747e-05
IDC,2.7854521405602818e-05
LDR,0.0001058471813412907
NID,1.4723104171532917e-05
AKO,4.019009517094121e-05
KOF,0.00014484351130913465
FAN,0.00031475609188331185
TOL,0.0004938208723479013
LEY,4.974021679571932e-05
URY,2.4273225796311027e-05
UNG,0.000261036657743935
GES,0.0001969712585110485
TID,3.8996329967843946e-05
MSH,7.998226860751666e-05
ADM,0.00017031050230854295
DMI,0.00017747309352712651
MIT,0.00026581171855632405
TTI,0.0003509669697105955
OFN,7.759473820132214e-05
FNO,4.178178210840423e-05
REJ,3.979217343657545e-05
JOI,7.162591218583581e-05
RAI,0.0003422126915545489
AIS,0.00013250793754379626
YEB,1.5518947640264426e-05
WST,6.605500790471526e-05
STW,0.00013967052876237985
CHC,8.634901635736873e-05
HCH,3.820048649911243e-05
GCH,2.546699099940829e-05
LYY,2.825244313996857e-05
YYO,8.555317288863723e-05
UAP,2.387530406194527e-06
PPR,0.00013688507662181957
IAT,0.00015160818079335247
EML,2.3477382327579517e-05
MLE,2.3875304061945274e-05
SOY,2.7058677936871307e-05
NTD,6.167786882669196e-05
TDE,0.00012295781591901815
ERV,0.000325897900445553
RVE,0.00011659106816916608
ESM,0.00020134839758907178
ECS,1.0743886827875373e-05
CST,1.7110634577727446e-05
CSM,8.356356421680845e-06
EIC,4.058801690530696e-05
ELP,8.913446849792901e-05
LPI,2.268153885884801e-05
AVA,6.764669484217827e-05
VAT,5.849449495176592e-05
RWO,6.923838177964128e-05
VES,0.0003545482653198873
DIL,5.133190373318234e-05
ILA,7.281967738893308e-05
CKT,0.00010425549440382769
KTH,0.00017787101526149228
BUM,5.570904281120563e-06
UMP,7.321759912329884e-05
FPA,2.108985192138499e-05
NIT,0.0004142365254747505
NTJ,8.7542781560466e-06
TJO,1.830439978082471e-05
JOK,2.3477382327579517e-05
EIM,0.00010465341613819345
ALK,0.00029724753557121866
LKW,2.1487773655750747e-05
KWI,4.615892118642753e-05
WIA,1.1141808562241127e-05
AMD,4.775060812389054e-06
MDI,1.8702321515190463e-05
SFI,0.00013927260702801408
FIE,0.00015956661548066758
NBE,0.00019577749330795124
ELV,0.00011499938123170307
LVE,0.0001691167371054457
TSM,0.00010027627706017015
MEL,0.00010704094654438797
OLY,5.4117355873742615e-05
YEX,6.326955576415497e-05
TYS,5.7698651483034405e-05
UWE,2.3875304061945274e-05
EPI,0.0002021442410578033
GBU,0.00010107212052890165
UTS,0.0002180611104324335
MSI,3.5812956092917905e-05
FIC,0.0004898416550042439
YAW,8.39614859511742e-05
AWA,0.00046437466400483553
WAI,0.0001691167371054457
GAR,0.00014802688518406068
PLY,0.00013370170274689351
LYH,0.00019378788463612247
WNE,7.122799045147007e-05
LDY,2.4273225796311027e-05
DOH,2.7058677936871307e-05
TLA,9.390952931031807e-05
LAS,0.0006183703752043826
WID,3.660879956164942e-05
LAF,2.268153885884801e-05
AFA,4.0985938639672716e-05
LDF,5.3719434139376865e-05
EIR,0.0006056368797046784
EDU,0.00026461795335322674
DUC,0.00010903055521621674
HTU,3.3823347421089135e-05
DOU,0.00022999876246340614
UTF,8.595109462300299e-05
OOL,7.640097299822486e-05
OLS,2.3477382327579517e-05
HIP,7.281967738893308e-05
LYT,0.0005180940981442125
YTE,4.735268638952479e-05
TAQ,3.979217343657546e-06
AQU,4.217970384276998e-05
UIE,6.0882025357960446e-05
ETF,3.1833738749260365e-05
OLB,5.570904281120563e-06
LBU,5.849449495176592e-05
YDI,0.00014643519824659768
EMH,4.019009517094121e-05
AYM,2.546699099940829e-05
YMO,9.62970597165126e-05
ANU,8.634901635736873e-05
NUS,4.3771390780233e-05
USU,8.077811207624818e-05
SUA,8.833862502919751e-05
EWR,8.038019034188242e-05
NKL,2.9446208343065834e-05
KLE,4.775060812389055e-05
ESR,6.486124270161799e-05
SRO,0.00011499938123170307
SMO,0.0003143581701489461
THV,1.1937652030972637e-05
HVE,1.1539730296606882e-05
YCL,2.825244313996857e-05
CLE,0.0002992371442430474
LYR,0.000131314172340699
YRE,0.0002248257799166513
GUN,0.00013449754621562503
UNE,0.00011858067684099485
EDL,0.00023079460593213762
COA,0.00012136612898155514
DUN,0.0001583728502775703
UNP,3.8996329967843946e-05
NPL,6.167786882669196e-05
HYA,3.342542568672338e-05
YAR,0.00019736918024541424
NBO,6.20757905610577e-05
BOR,0.00026422003161886103
CHM,0.00019577749330795124
HME,0.00011181600735677703
TAF,0.0001400684504967456
GIC,2.546699099940829e-05
ROA,0.0002964516921024871
OAC,0.00018622737168317314
ACH,0.0004882499680667808
NAL,0.0003473856741013037
OKI,0.0002363655102132582
GUP,0.0001058471813412907
UPP,0.00011897859857536061
VEL,0.00019418580637048822
YIA,2.029400845265348e-05
AMY,7.958434687315091e-06
MYO,8.714485982610024e-05
TOY,7.520720779512761e-05
NCO,0.00029525792689938987
TMY,7.640097299822486e-05
MYC,3.700672129601517e-05
BAN,0.0001802585456676868
FMY,3.5415034358552155e-05
MYL,3.2231660483626115e-05
FEI,4.138386037403847e-05
CRO,0.00027536184018110216
SIH,2.1487773655750747e-05
WIE,5.570904281120563e-06
IEX,1.3529338968435654e-05
XPL,8.435940768553996e-05
OMY,6.486124270161799e-05
MYS,0.00015359778946518124
ITC,0.000110224320419314
BEH,0.00020691930187019235
LPE,4.2577625577135737e-05
PED,0.00030043090944614466
NOM,6.884046004527554e-05
OMO,0.00023039668419777188
GNA,9.311368584158657e-05
UEL,6.56570861703495e-05
TEB,4.3771390780233e-05
EBY,9.510329451341534e-05
YAG,4.297554731150149e-05
VEY,9.072615543539204e-05
RRY,0.00016832089363671418
NGY,4.974021679571932e-05
GYO,5.650488627993714e-05
URP,0.00014285390263730588
DIG,3.143581701489461e-05
IGA,2.9446208343065834e-05
GAL,0.00017309595444910323
SKE,0.00031913323096133516
YOL,1.233557376533839e-05
LDM,0.00013409962448125928
DMA,0.000306399735461631
EAM,0.00018145231087078408
IAF,9.948043359143863e-06
AFO,7.162591218583581e-05
HMA,0.00012096820724718938
MAK,0.0001846356847457101
HID,5.093398199881658e-05
NTF,0.00010903055521621674
ELT,0.0003203269961644324
AKN,3.0242051811797345e-05
NMY,5.968826015486318e-05
FAS,0.00013211001580943051
SYE,5.968826015486318e-05
YET,0.00014205805916857436
TIK,4.456723424896451e-05
IKN,7.401344259203034e-05
WAL,0.00013171209407506474
SVE,7.281967738893308e-05
RYU,1.2733495499704145e-05
YUN,6.287163402978922e-05
UNH,2.6660756202505554e-05
PPY,8.873654676356326e-05
PYW,6.764669484217827e-06
OFY,5.531112107683988e-05
RYB,0.00012057028551282362
YBO,0.00010863263348185099
BOL,0.00011141808562241127
OLK,0.0001014700422632674
LKO,9.908251185707288e-05
KON,0.0001472310417153292
NSK,0.00018582944994880736
SKA,5.5709042811205635e-05
KAY,1.9896086718287726e-05
YAP,4.576099945206177e-05
OTR,0.00015399571119954701
GHW,2.268153885884801e-05
HWI,6.56570861703495e-05
FME,6.008618188922893e-05
ORY,0.00027854521405602816
DPE,0.0001241515811221154
ORL,0.00013330378101252777
RLD,7.480928606076185e-05
YAM,3.0242051811797345e-05
MOV,0.00031714362228950637
ADT,0.0003163477788207749
NFO,0.000220448640838628
NDO,0.000685619148312195
OWH,0.0003633025434759339
VID,0.00022005071910426226
LYU,6.406539923288649e-05
UNA,0.00011102016388804551
OCH,5.610696454557139e-05
ECK,6.446332096725223e-05
DCU,1.8702321515190463e-05
HTS,0.0001496185721215237
TST,0.0003780256476474668
COS,8.913446849792901e-05
TYT,0.00014842480691842645
DRU,0.00012454950285648118
RUB,6.764669484217827e-05
UBL,9.669498145087835e-05
NAF,9.510329451341534e-05
ITB,0.00010067419879453589
NFI,0.0001173869116378976
FIV,4.058801690530696e-05
IFH,6.963630351400704e-05
GOE,1.0345965093509618e-05
NLI,0.00010783679001311947
TSW,0.0001663312849648854
WEF,1.0743886827875373e-05
OPU,4.138386037403847e-05
UTU,0.00028610572700897753
UPW,4.934229506135356e-05
PWI,4.615892118642753e-05
RSR,4.974021679571932e-05
SRI,6.525916443598374e-05
RIC,0.0001531998677308155
RYR,5.093398199881658e-05
YRI,1.9100243249556216e-05
GYH,1.5916869374630182e-06
RYH,0.0001173869116378976
WNP,2.5864912733774044e-05
NPR,0.00013807884182491682
SKI,0.00032231660483626116
KIW,3.621087782728366e-05
IWH,3.422126915545489e-05
MYU,5.570904281120563e-06
TEE,0.00011221392909114278
DWA,0.0002574553621346432
ASN,0.0003477835958356695
SNI,3.700672129601517e-05
NIC,0.0003577316391948133
KNA,1.7110634577727446e-05
AHE,8.913446849792901e-05
ERB,0.0003434064567576462
RBU,0.00012852872020013872
ECC,2.387530406194527e-06
CCE,8.038019034188242e-05
ORG,0.0001742897196522005
RGI,6.844253831090978e-05
GIR,8.833862502919751e-05
PYS,1.0743886827875373e-05
ABR,7.202383392020157e-05
ROT,0.00020890891054202112
NKY,1.9896086718287726e-05
SEM,0.00015280194599644973
NLA,5.610696454557139e-05
NAI,7.44113643263961e-05
AMP,0.00018543152821444162
OFK,3.2231660483626115e-05
FKU,1.5518947640264426e-05
KUT,0.0002128881278856787
TUZ,0.00021050059747948415
UZO,0.00021129644094821566
ZOV,0.0002116943626825814
OVS,0.00028849325741517204
VSA,5.3719434139376865e-05
YTA,3.461919088982064e-05
ASO,0.00036648591735085993
GIT,0.00016036245894939907
WNW,5.889241668613167e-05
NWA,0.00021965279736989651
DSA,0.00037524019550690655
RRA,0.00013807884182491682
FFA,0.00014046637223111137
IRF,4.894437332698781e-05
LAL,4.81485298582563e-05
YSB,2.6660756202505554e-05
BEY,6.685085137344676e-05
URM,6.446332096725223e-05
RMO,0.00021925487563553074
DSL,3.979217343657545e-05
FEW,0.00011698898990353184
ANF,5.3719434139376865e-05
GEE,1.7906478046458953e-05
ELD,0.00021646942349497046
FMI,3.700672129601517e-05
RTS,0.0001583728502775703
TSS,8.31656424824427e-05
OFG,9.669498145087835e-05
FGO,3.8996329967843946e-05
ODF,3.5415034358552155e-05
IAR,6.963630351400704e-05
SYG,5.968826015486318e-06
YGR,4.297554731150149e-05
CUL,0.00019975671065160878
ULI,0.00010027627706017015
ISL,0.0002371613536819897
PSK,5.172982546754809e-06
DSW,0.00010107212052890165
SWU,4.775060812389054e-06
AYB,0.0001094284769505825
YBA,3.5812956092917905e-05
BAC,0.00023517174501016093
CKI,0.0001058471813412907
RMC,2.108985192138499e-05
MCH,3.103789528052885e-05
HAI,0.00017110634577727446
RLO,9.231784237285505e-05
DIR,0.0001364871548874538
DEZ,3.9792173436575454e-07
EZS,1.1937652030972635e-06
ZSA,1.1937652030972635e-06
EFL,0.00014046637223111137
FLE,0.00012017236377845786
LEC,0.00022323409297918828
GIL,1.31314172340699e-05
SEY,0.00019378788463612247
GBO,2.5069069265042537e-05
WIF,0.00013608923315308805
RYE,7.043214698273855e-05
YEV,5.889241668613167e-05
PST,6.20757905610577e-05
ANB,9.271576410722081e-05
GED,0.00026581171855632405
BEO,3.8996329967843946e-05
ALF,0.00012852872020013872
LFT,0.00012614118979394418
LST,9.948043359143864e-05
RTM,2.5069069265042537e-05
MYA,8.595109462300299e-05
ICE,0.0008563275723551038
IPA,4.297554731150149e-05
PAS,0.0003163477788207749
RII,1.5518947640264426e-05
IIA,1.0345965093509618e-05
ASD,0.0001567811633401073
SDR,8.674693809173449e-05
ROO,0.0005383881065968659
OOM,0.0004313471600524779
OMW,0.0001225598941846524
MWA,5.25256689362796e-05
ASG,0.00011698898990353184
SGR,8.7542781560466e-05
ADU,3.7404643030380926e-05
DUA,2.268153885884801e-05
LYF,0.0001460372765122319
YFI,5.809657321740016e-05
GSO,0.00016354583282432512
TYW,7.560512952949336e-05
YWA,0.0001691167371054457
MBL,8.913446849792901e-05
EOP,0.00030321636158670495
OPL,0.00027337223150927337
NAG,0.0001173869116378976
GEA,0.00013370170274689351
LCI,4.3771390780233e-06
CIR,6.56570861703495e-05
IRC,0.0001364871548874538
RCL,7.839058167005365e-05
TOW,0.000374444352038175
EYB,2.984413007743159e-05
ISD,0.00021328604962004443
ULH,1.9896086718287726e-05
ABA,0.0001400684504967456
RBA,6.923838177964128e-05
BAD,7.083006871710431e-05
DGE,0.00021766318869806774
ULL,0.0003016246746492419
YAK,8.356356421680845e-06
ASL,0.00018065646740205257
FEM,1.9498164983921973e-05
EMM,1.3529338968435654e-05
LAP,3.302750395235763e-05
APL,5.172982546754809e-05
PLU,4.217970384276998e-05
DUI,7.958434687315091e-07
UIS,6.446332096725223e-05
DEP,0.00014762896344969493
RGW,1.75085563120932e-05
GWA,8.197187727934543e-05
ENM,0.00010385757266946193
NMA,8.953239023229477e-05
DDU,4.0985938639672716e-05
DUR,0.00010903055521621674
URI,0.0002574553621346432
VIO,7.640097299822486e-05
USW,3.780256476474668e-05
NDB,0.00040269679517814357
NGP,0.00021766318869806774
GPR,5.7300729748668655e-05
REG,0.00033743763074215984
EGN,5.968826015486318e-06
OTG,5.9290338420497426e-05
GOT,0.00020333800626090058
NYL,1.7110634577727446e-05
YLA,4.775060812389055e-05
ARG,0.00013927260702801408
RGE,0.00024432394490057327
GEG,6.764669484217827e-06
OSM,2.2283617124482253e-05
LLR,0.00011619314643480032
LRE,0.00019060451076119642
NSP,0.00015558739813701001
MEW,0.0001679229719023484
THM,8.276772074807695e-05
HMO,3.660879956164942e-05
OMH,0.00021607150176060472
ODU,5.650488627993714e-05
UCE,6.406539923288649e-05
CED,0.00045562038584878896
IOA,1.5916869374630182e-06
YOT,2.268153885884801e-05
GWO,3.342542568672338e-05
INP,0.00016473959802742238
NPE,9.987835532580439e-05
RGT,2.18856953901165e-05
OEA,3.9394251702209696e-05
CHN,4.8546451592622054e-05
HNE,3.700672129601517e-05
IVA,9.55012162477811e-05
IDY,3.342542568672338e-05
OTY,4.576099945206177e-05
TYE,8.953239023229477e-05
ETS,0.00020890891054202112
YAU,1.31314172340699e-05
AUN,4.536307771769602e-05
OTK,8.674693809173449e-05
TKN,0.0001364871548874538
OWM,7.759473820132214e-05
WMY,1.3927260702801409e-05
DVE,6.008618188922893e-05
RYG,5.491319934247413e-05
RAV,7.36155208576646e-05
UCT,8.7542781560466e-05
IMO,0.00013171209407506474
OAL,8.117603381061392e-05
EOL,0.00019537957157358547
DLA,0.00010107212052890165
LAD,0.000196175415042317
DYW,3.302750395235763e-05
YWE,0.0002526803013222541
GEB,2.5069069265042537e-05
WSO,9.908251185707288e-05
IBB,1.233557376533839e-05
BBO,1.3529338968435654e-05
BON,7.520720779512761e-05
APW,1.1937652030972637e-05
PWH,2.825244313996857e-05
AIL,0.00012892664193450446
SOO,0.0001583728502775703
OON,0.00038120902152239284
EGU,0.00014484351130913465
GUE,0.00010823471174748523
BEG,0.00044169312514598754
OWL,9.152199890412354e-05
WLY,2.5069069265042537e-05
YTU,2.904828660870008e-05
ESF,0.00013967052876237985
SFR,0.00021408189308877595
HEV,0.00035375242185115577
ITO,0.00020532761493272935
RAU,3.1833738749260365e-05
SNA,0.00011141808562241127
NLE,6.685085137344676e-05
LEF,0.00037762772591310107
EFT,0.0002678013272281528
FTT,6.167786882669196e-05
CHV,9.550121624778108e-06
HVI,5.968826015486318e-06
FGR,2.546699099940829e-05
OMN,3.2231660483626115e-05
MNO,7.998226860751666e-05
EMK,4.3771390780233e-06
EWN,2.7854521405602818e-05
EMW,5.133190373318234e-05
TOK,0.00010266380746636468
EMC,1.4325182437167164e-05
MCA,2.1487773655750747e-05
NAO,1.1937652030972637e-05
AOB,1.989608671828773e-06
OBS,6.884046004527554e-05
BSE,7.839058167005365e-05
SEG,3.7404643030380926e-05
GSW,3.859840823347819e-05
ULA,0.00021368397135441018
LEM,0.0002029400845265348
EMN,4.3771390780233e-05
MNI,1.5916869374630182e-05
OVA,0.00020612345840146084
HOF,0.00016434167629305664
IRH,6.963630351400704e-05
YWH,0.00027178054457181034
HOT,0.00011102016388804551
NKG,1.3927260702801409e-05
KGO,1.31314172340699e-05
GHP,1.4723104171532917e-05
HPO,9.948043359143863e-06
GIM,0.00013967052876237985
LDW,6.048410362359469e-05
SEO,0.00019736918024541424
GPE,3.50171126241864e-05
DAV,3.9394251702209696e-05
VEX,2.18856953901165e-05
XAT,1.3529338968435654e-05
USD,2.5069069265042537e-05
SDU,4.2577625577135737e-05
DUT,5.849449495176592e-05
DDI,0.00019140035422992793
YAH,3.820048649911243e-05
DBR,7.839058167005365e-05
TSO,0.00042498041230262584
RKI,5.172982546754809e-05
AGO,0.00012892664193450446
GOL,3.461919088982064e-05
EDV,4.894437332698781e-05
ETB,3.2231660483626115e-05
TBA,7.759473820132214e-05
BAG,8.515525115427147e-05
AGH,3.979217343657546e-06
TTY,3.820048649911243e-05
TYL,1.75085563120932e-05
EUP,0.00012813079846577297
IPO,1.1937652030972637e-05
PON,0.0001460372765122319
LIC,0.00013529338968435654
ARK,0.00018781905862063614
RKD,1.5916869374630182e-06
KDO,6.366747749852073e-06
ASJ,2.62628344681398e-05
TIB,3.5812956092917905e-05
OOS,4.019009517094121e-05
RTF,3.422126915545489e-05
HBU,3.621087782728366e-05
ITL,3.302750395235763e-05
ESW,0.00034380437849201195
SES,0.0005065543678476056
EOC,3.8996329967843946e-05
CAS,0.0001253453463252127
GHL,1.4325182437167164e-05
HLY,3.103789528052885e-05
VEW,8.356356421680846e-05
ANH,0.00014524143304350042
CTT,9.948043359143864e-05
RTN,2.9446208343065834e-05
ERU,0.0002670054837594213
RUP,7.321759912329884e-05
PAN,0.00028053482272785696
FOP,3.581295609291791e-06
NMO,0.00015041441559025522
HSE,4.217970384276998e-05
WNS,6.12799470923262e-05
MOF,0.00012216197245028664
OFB,0.00014325182437167162
FBE,5.7698651483034405e-05
BRI,0.0002319883711352349
OSO,0.00012932456366887023
OFU,5.292359067064535e-05
DME,0.00017826893699585803
DUL,2.8650364874334328e-05
GON,0.00028928910088390353
RAF,6.486124270161799e-05
RBE,0.0001933899629017567
NYA,0.00023556966674452668
LKI,0.00011141808562241127
FEL,0.00041184899506855596
EYT,5.093398199881658e-05
OOW,1.6314791108995936e-05
LKE,7.44113643263961e-05
CHW,0.000218856953901165
HWO,3.700672129601517e-05
SAW,0.00024710939704113355
AWH,0.0001786668587302238
RBR,6.685085137344676e-05
NTG,4.775060812389055e-05
TGL,2.3079460593213764e-05
MOO,5.25256689362796e-05
ODT,8.236979901371119e-05
ATD,0.00025347614479098566
TDA,0.00012932456366887023
AYT,0.00024551771010367053
TAB,0.00030520597025853374
THQ,8.356356421680845e-06
HQU,1.233557376533839e-05
CKS,0.00010664302481002222
GST,0.00010783679001311947
TEP,0.00017627932832402926
EPS,8.435940768553996e-05
PSH,3.780256476474668e-05
RKB,8.356356421680845e-06
KBA,1.1937652030972637e-05
DGA,7.00342252483728e-05
ADI,0.00033703970900779407
GOU,8.038019034188242e-05
RDR,4.6556842920793284e-05
ILV,1.671271284336169e-05
VAR,9.311368584158657e-05
IFA,4.337346904586724e-05
SDO,0.00011499938123170307
ASU,0.00019856294544851153
SUR,0.00030600181372726523
RIH,1.1539730296606882e-05
HTM,1.9498164983921973e-05
MYW,8.435940768553996e-05
YWO,9.987835532580439e-05
CHD,5.968826015486318e-05
HDI,4.138386037403847e-05
DAD,7.44113643263961e-05
DDR,0.00014762896344969493
PEY,3.1833738749260363e-06
TPL,5.25256689362796e-05
DAW,0.00011062224215367976
WIC,3.103789528052885e-05
CKE,0.00017588140658966351
DTR,8.595109462300299e-05
CKO,6.804461657654403e-05
ONM,8.634901635736873e-05
DTU,7.162591218583581e-05
RHO,0.00011698898990353184
SSY,2.4273225796311027e-05
UWR,3.979217343657546e-06
WRO,7.998226860751666e-05
BEQ,1.0345965093509618e-05
NDJ,3.143581701489461e-05
EEH,9.390952931031807e-05
ADL,0.00013370170274689351
MDR,8.7542781560466e-06
RMS,0.00011539730296606881
MST,8.475732941990572e-05
RIM,8.356356421680846e-05
IMM,0.00012574326805957843
DDA,5.0536060264450824e-05
DAI,2.029400845265348e-05
NTY,0.00013569131141872228
TYG,1.1539730296606882e-05
AYD,4.735268638952479e-05
SSG,2.0691930187019237e-05
SGI,2.7854521405602818e-05
IRD,8.913446849792901e-05
RDL,6.446332096725223e-05
DLE,0.00027854521405602816
OAD,0.00020333800626090058
DRI,0.0001488227286527922
ONJ,1.4325182437167164e-05
STB,0.0001269370332626757
OYE,5.491319934247413e-05
YEZ,1.1937652030972635e-06
EZT,3.9792173436575454e-07
ZTR,3.9792173436575454e-07
ANQ,2.9446208343065834e-05
NQU,0.0001241515811221154
UIL,7.44113643263961e-05
LEL,6.0882025357960446e-05
BEP,3.700672129601517e-05
WSA,7.36155208576646e-05
OFV,5.2127747201913845e-05
FVO,1.1937652030972637e-05
VOI,0.0002765556053841994
OIC,0.00025506783172844864
OAG,1.9498164983921973e-05
NER,0.0006394602271257675
LMY,2.1487773655750747e-05
MYH,5.7698651483034405e-05
YHU,1.6314791108995936e-05
USB,9.430745104468382e-05
ISG,0.00012614118979394418
SGO,0.0001305183288719675
GOI,0.00015160818079335247
TOG,0.00028212650966532
LFK,6.764669484217827e-06
FKI,5.570904281120563e-06
KIL,0.00010226588573199892
SWR,2.5864912733774044e-05
WRE,5.093398199881658e-05
ETC,7.918642513878515e-05
TAD,5.889241668613167e-05
HTF,6.20757905610577e-05
TFU,7.560512952949336e-05
ULW,2.4273225796311027e-05
LWO,3.0242051811797345e-05
IDP,0.0001436497461060374
AON,1.4723104171532917e-05
EXT,0.00016115830241813058
XTA,3.1833738749260363e-06
LSW,4.934229506135356e-05
YBU,0.00015717908507447304
BUI,2.825244313996857e-05
GMA,8.833862502919751e-05
THC,6.446332096725223e-05
HCL,1.5916869374630182e-05
OPP,0.00018344191954261285
ACL,5.4117355873742615e-05
HTC,3.2231660483626115e-05
LOR,0.00011937652030972636
HIO,1.7906478046458953e-05
HRU,3.859840823347819e-05
RUF,4.775060812389054e-06
FFL,2.1487773655750747e-05
WND,1.5518947640264426e-05
SSC,6.0882025357960446e-05
NIL,2.0691930187019237e-05
LEG,0.00014683311998096342
OFC,0.0001933899629017567
FCO,0.00013409962448125928
BEZ,3.9394251702209696e-05
EZU,4.019009517094121e-05
ZUK,3.859840823347819e-05
UKH,4.615892118642753e-05
HOV,0.0002021442410578033
VAW,7.162591218583582e-06
AWE,6.446332096725223e-05
WNG,1.1937652030972637e-05
DEE,9.749082491960986e-05
EEO,3.302750395235763e-05
FCA,5.25256689362796e-05
WLA,1.3529338968435654e-05
YDY,1.1937652030972635e-06
DYI,5.9290338420497426e-05
OSC,0.00029605377036812135
COW,0.0002984413007743159
YOR,6.12799470923262e-05
CIV,1.830439978082471e-05
ILS,5.4117355873742615e-05
RVI,0.00014046637223111137
MAB,4.058801690530696e-05
ADW,8.7542781560466e-05
IMW,0.0001810543891364183
MWI,0.00011977444204409212
NOD,4.416931251459876e-05
ODS,8.833862502919751e-05
WES,7.679889473259062e-05
HYI,2.546699099940829e-05
OMB,8.993031196666053e-05
MBU,9.908251185707288e-05
STG,4.576099945206177e-05
TGR,4.775060812389055e-05
DEG,2.108985192138499e-05
OKO,6.366747749852073e-05
ANX,3.06399735461631e-05
NXI,3.103789528052885e-05
XIE,1.0345965093509618e-05
OLA,0.00032510205697682145
UNS,8.435940768553996e-05
NSU,0.00014166013743420862
EOV,4.217970384276998e-05
AWP,8.356356421680845e-06
WPI,1.75085563120932e-05
PIE,0.0008750298938702942
GHH,6.048410362359469e-05
INL,0.00014643519824659768
YRA,3.422126915545489e-05
RBI,2.3079460593213764e-05
BIG,2.5864912733774044e-05
IGG,8.7542781560466e-06
GGE,0.00010107212052890165
EOT,0.0001874211368862704
TYC,7.719681646695638e-05
LDO,0.00012176405071592089
GHS,4.974021679571932e-05
SHY,2.6660756202505554e-05
HYB,8.356356421680845e-06
RVA,8.276772074807695e-05
VAN,0.0002817285879309542
DNA,0.0002093068322763869
MFR,4.6954764655159034e-05
MEV,4.0985938639672716e-05
TDR,3.5415034358552155e-05
YGO,6.884046004527554e-05
OUM,8.157395554497968e-05
UMO,4.4965155983330264e-05
SIE,3.8996329967843946e-05
IEU,3.9394251702209696e-05
RPI,5.0138138530085074e-05
NAE,3.1833738749260363e-06
AEX,5.172982546754809e-06
XCH,1.8702321515190463e-05
EDG,0.00012057028551282362
DGL,5.133190373318234e-05
MTO,0.0002335800580726979
RMU,3.2231660483626115e-05
IGI,3.9394251702209696e-05
GIB,9.550121624778108e-06
OKR,1.1141808562241127e-05
KRO,2.546699099940829e-05
ACQ,4.576099945206177e-05
CQU,4.775060812389055e-05
QUA,0.0002128881278856787
UAI,3.9394251702209696e-05
RMW,1.9896086718287726e-05
AYF,7.640097299822486e-05
ARH,6.048410362359469e-05
PEE,3.660879956164942e-05
MAY,0.00012454950285648118
DET,0.0002144798148231417
DSD,1.3529338968435654e-05
IOH,1.989608671828773e-06
NYE,4.138386037403847e-05
RDO,0.00013290585927816203
ALP,0.00012096820724718938
SIB,0.00025626159693154595
KSO,6.525916443598374e-05
OSA,0.00018622737168317314
TAW,8.077811207624818e-05
RDU,1.8702321515190463e-05
UTP,7.918642513878515e-05
TPI,0.0001138056160286058
OWC,7.122799045147007e-05
WCO,5.968826015486318e-05
MMI,5.968826015486318e-05
SSF,5.531112107683988e-05
FTA,4.576099945206177e-05
DYB,2.7456599671237064e-05
ADF,0.00012295781591901815
NIS,0.0004349284556617697
DSP,0.00010186796399763316
AYW,9.948043359143864e-05
HHI,0.0003195311526957009
SBI,1.8702321515190463e-05
IGF,1.989608671828773e-06
GFE,1.7110634577727446e-05
DAP,8.236979901371119e-05
NSF,9.152199890412354e-05
LWE,5.3719434139376865e-05
WEW,3.5812956092917905e-05
NGG,9.112407716975778e-05
GGO,2.904828660870008e-05
RID,0.00019975671065160878
ISY,4.178178210840423e-05
HOD,5.332151240501111e-05
WTO,9.589913798214684e-05
WAT,0.00013409962448125928
HRE,0.00023318213633833216
LPA,8.31656424824427e-05
NYP,2.3079460593213764e-05
YPO,3.9394251702209696e-05
NMI,4.297554731150149e-05
PIN,0.00032271452657062693
INN,0.00022522370165101708
NNI,0.00015359778946518124
GMI,1.1937652030972637e-05
ENH,0.00035494618705425303
OWO,0.00012375365938774966
RKG,4.775060812389054e-06
REO,0.0002363655102132582
TCR,3.103789528052885e-05
AKS,2.6660756202505554e-05
KES,8.953239023229477e-05
NOI,7.480928606076185e-05
MAC,6.326955576415497e-05
EOR,0.00022999876246340614
SOA,8.077811207624818e-05
MAP,2.4273225796311027e-05
GNO,0.0001181827551066291
NTN,5.093398199881658e-05
UPA,0.00016115830241813058
HTR,5.25256689362796e-05
GEM,5.849449495176592e-05
NTK,4.3771390780233e-05
TKE,1.0743886827875373e-05
KEP,9.510329451341534e-05
PTT,3.262958221799187e-05
DYP,1.5121025905898672e-05
GUL,3.143581701489461e-05
TAM,7.00342252483728e-05
EKE,5.0536060264450824e-05
PTA,7.719681646695638e-05
XIO,2.18856953901165e-05
MWH,0.00015638324160574153
UPR,2.546699099940829e-05
RTT,6.0882025357960446e-05
ERG,0.0002128881278856787
INR,9.948043359143864e-05
NRU,4.934229506135356e-05
EKN,0.00014563935477786616
EWT,0.00011579522470043457
CTU,5.69028080143029e-05
FPE,4.775060812389055e-05
OPD,7.958434687315091e-07
PDI,4.775060812389054e-06
OWW,0.00019219619769865945
WWH,0.00012454950285648118
HWA,0.00010266380746636468
OKA,0.0001050513378725592
KAF,1.3529338968435654e-05
AFR,0.00014842480691842645
FRA,0.00014325182437167162
DSE,0.0002634241881501295
LFC,3.700672129601517e-05
FID,4.4965155983330264e-05
DEX,9.987835532580439e-05
SEP,0.00013529338968435654
