ngram,freq
FETCHED,1.5928414167085526e-05
ADORNMENT,1.769823796342836e-06
CHANGES,1.9468061759771197e-05
PALEBLUE,1.769823796342836e-06
DECIDEDLY,7.079295185371344e-06
CLASPING,3.539647592685672e-06
PREFER,1.0618942778057017e-05
EVERYDAY,1.2388766574399853e-05
KATIE,8.84911898171418e-06
FORETASTE,1.769823796342836e-06
ARTISTIC,3.539647592685672e-06
KATIES,1.769823796342836e-06
CHIRPING,3.539647592685672e-06
SILENCED,3.539647592685672e-06
SHININGLY,1.769823796342836e-06
INSIST,7.079295185371344e-06
COIFFURE,1.2388766574399853e-05
STRUGGLING,2.1237885556114034e-05
GUISE,5.309471389028509e-06
FRIGHTEN,1.0618942778057017e-05
SHAKEN,5.309471389028509e-06
LISES,5.309471389028509e-06
DOMINANT,1.769823796342836e-06
STRANGELY,3.716629972319956e-05
TOTALLY,8.84911898171418e-06
FANCIED,1.9468061759771197e-05
APPALLED,5.309471389028509e-06
LAMP,1.2388766574399853e-05
STRONGEST,5.309471389028509e-06
LONGING,1.0618942778057017e-05
STIFLE,1.0618942778057017e-05
RENOUNCE,1.4158590370742689e-05
THYSELF,8.84911898171418e-06
MAYEST,1.769823796342836e-06
FORBIDDEN,1.4158590370742689e-05
CURIOUSLY,1.769823796342836e-06
NOTING,7.079295185371344e-06
SMELLING,1.769823796342836e-06
POMADE,1.769823796342836e-06
QUICKWITTED,1.769823796342836e-06
FACULTY,8.84911898171418e-06
INVALUABLE,3.539647592685672e-06
IMPERTURBABLE,5.309471389028509e-06
LACKING,1.769823796342836e-05
DUMB,7.079295185371344e-06
INTRODUCTION,1.769823796342836e-06
BETRAYS,1.769823796342836e-06
IMPROPRIETY,3.539647592685672e-06
INSPIRES,5.309471389028509e-06
SUPERCILIOUS,1.769823796342836e-06
CHATTY,1.769823796342836e-06
ASSUMPTION,1.9468061759771197e-05
SEMI,1.769823796342836e-06
LONGESTABLISHED,3.539647592685672e-06
EXISTED,4.42455949085709e-05
READILY,2.8317180741485377e-05
ANNETTES,3.539647592685672e-06
GOINGS,3.539647592685672e-06
DOINGS,1.4158590370742689e-05
PINING,3.539647592685672e-06
PEARL,1.769823796342836e-06
CITY,0.00011680837055862718
PETITE,1.769823796342836e-06
GENTILLE,1.769823796342836e-06
SHALLOW,3.539647592685672e-06
BRAGGART,1.769823796342836e-06
SPECIMEN,1.769823796342836e-06
ANGERED,7.079295185371344e-06
REVIVED,5.309471389028509e-06
UNSETTLED,3.539647592685672e-06
JUSTLY,5.309471389028509e-06
CLASHED,1.769823796342836e-06
UNTHINKABLE,1.0618942778057017e-05
IMMEDIATE,1.4158590370742689e-05
PROPOSING,1.0618942778057017e-05
BIRTH,1.0618942778057017e-05
UNBECOMING,3.539647592685672e-06
ANATOLES,2.4777533148799706e-05
IRRITABLY,1.0618942778057017e-05
SHAMELESS,3.539647592685672e-06
IGNORES,1.769823796342836e-06
BEFRIEND,1.769823796342836e-06
SURVEYED,3.539647592685672e-06
ECCENTRICITIES,1.769823796342836e-06
QUESTIONING,2.6547356945142543e-05
INTERCEDED,1.769823796342836e-06
DAUGHTERIN,5.309471389028509e-06
HOPES,4.070594731588523e-05
SONIN,1.769823796342836e-06
PRINCIPLES,1.2388766574399853e-05
ABOVEBOARD,1.769823796342836e-06
FRANKLY,2.300770935245687e-05
CRAFTY,7.079295185371344e-06
FUTILITY,1.769823796342836e-06
KEENSIGHTED,1.769823796342836e-06
KINSMAN,5.309471389028509e-06
REASONING,2.8317180741485377e-05
MAGNANIMOUS,1.5928414167085526e-05
DREAMS,1.9468061759771197e-05
RESERVED,1.0618942778057017e-05
CORDIAL,1.0618942778057017e-05
DEVILISH,3.539647592685672e-06
INTEND,7.079295185371344e-06
DEVOTE,1.0618942778057017e-05
SEDUCED,1.769823796342836e-06
SA,7.079295185371344e-06
PAUVRE,1.0618942778057017e-05
YIELDING,1.2388766574399853e-05
SEDUCER,3.539647592685672e-06
CALCULATION,7.079295185371344e-06
GUIDED,2.8317180741485377e-05
HEARS,1.2388766574399853e-05
TRUMPET,1.769823796342836e-06
ULTERIOR,1.769823796342836e-06
SPECTACLE,1.4158590370742689e-05
SUDDENNESS,1.769823796342836e-06
PROMPT,5.309471389028509e-06
COARSEST,1.769823796342836e-06
INTIMATELY,7.079295185371344e-06
FEARFUL,7.079295185371344e-06
LOVES,2.6547356945142543e-05
ETIQUETTE,3.539647592685672e-06
REBUKING,1.769823796342836e-06
NIGHTCAP,1.9468061759771197e-05
DISHEVELED,1.2388766574399853e-05
LUMPS,1.769823796342836e-06
SNORTING,5.309471389028509e-06
INSULTED,1.4158590370742689e-05
INSULT,2.300770935245687e-05
RUNS,8.84911898171418e-06
FR,8.84911898171418e-06
PACIFYING,3.539647592685672e-06
UNDRESS,1.5928414167085526e-05
NIGHTSHIRT,1.769823796342836e-06
DRIEDUP,1.769823796342836e-06
UNALTERED,1.769823796342836e-06
INQUISITIVE,1.0618942778057017e-05
EMERGED,1.4158590370742689e-05
COUCH,1.2388766574399853e-05
ROMANCE,8.84911898171418e-06
TIKHONS,5.309471389028509e-06
CAREFUL,2.8317180741485377e-05
TREATMENT,1.5928414167085526e-05
PAINSTAKING,8.84911898171418e-06
CLENCHED,5.309471389028509e-06
ARITHMETIC,1.769823796342836e-06
PUPIL,7.079295185371344e-06
REFER,8.84911898171418e-06
DISAPPROVAL,1.2388766574399853e-05
SUBMIT,3.185682833417105e-05
DOWRY,1.4158590370742689e-05
BARGAIN,1.769823796342836e-06
MAIDEN,1.769823796342836e-05
LIFES,1.0618942778057017e-05
FOG,3.362665213051389e-05
UNTRUE,1.0618942778057017e-05
HORRIFIED,2.8317180741485377e-05
SCREAM,1.0618942778057017e-05
INCIDENT,1.0618942778057017e-05
RADIANCE,1.769823796342836e-06
CORE,1.769823796342836e-06
REGRETTING,8.84911898171418e-06
SENSIBILITY,8.84911898171418e-06
SNUFF,8.84911898171418e-06
POSITIVELY,1.2388766574399853e-05
HUMBUG,8.84911898171418e-06
AMELIES,1.769823796342836e-06
REPENTS,1.769823796342836e-06
MIDWINTER,3.539647592685672e-06
IMPROVED,1.769823796342836e-05
NIKOLENKA,1.769823796342836e-05
WA,1.769823796342836e-06
COMFORTED,1.5928414167085526e-05
TEATIME,3.539647592685672e-06
ADROITLY,3.539647592685672e-06
GIFTED,7.079295185371344e-06
SHADES,5.309471389028509e-06
PRICKED,5.309471389028509e-06
MEAL,7.079295185371344e-06
SENSITIVE,1.4158590370742689e-05
WRIGGLING,3.539647592685672e-06
HONEY,1.9468061759771197e-05
SLYBOOTS,1.769823796342836e-06
AFFECT,1.0618942778057017e-05
GLEEFUL,7.079295185371344e-06
CRYBABIES,1.769823796342836e-06
BLUBBERERS,1.769823796342836e-06
NIKOLENKAS,3.539647592685672e-06
BRUTES,3.539647592685672e-06
THERED,1.769823796342836e-06
HEAP,2.300770935245687e-05
GOOSE,7.079295185371344e-06
ECSTATICALLY,1.0618942778057017e-05
EARNESTLY,3.539647592685672e-06
NAMESAKE,3.539647592685672e-06
NINEYEAR,1.769823796342836e-06
BRIGADIER,1.769823796342836e-06
RETIRING,1.2388766574399853e-05
KEYHOLE,1.769823796342836e-06
INTONATIONS,7.079295185371344e-06
SURGEON,5.309471389028509e-06
ADMITS,5.309471389028509e-06
SCHELLING,3.539647592685672e-06
SCHOSS,2.8317180741485377e-05
PUFFED,3.539647592685672e-06
BALLOON,1.2388766574399853e-05
PLUMPED,3.539647592685672e-06
REREAD,7.079295185371344e-06
PROOFS,1.2388766574399853e-05
QUARRELS,8.84911898171418e-06
GRANNY,1.769823796342836e-06
AGES,1.2388766574399853e-05
IMPERCEPTIBLY,1.2388766574399853e-05
CRADLE,3.539647592685672e-06
MANHOOD,7.079295185371344e-06
GROWTH,3.539647592685672e-06
STAGES,1.2388766574399853e-05
BEINGS,1.2388766574399853e-05
SUCK,3.539647592685672e-06
CHARMINGLY,1.769823796342836e-06
DESCRIBES,3.539647592685672e-06
DESCRIPTIVE,1.769823796342836e-06
BRAVER,3.539647592685672e-06
WEEK,5.486453768662792e-05
DRAFTS,1.769823796342836e-06
SUPERVISION,1.769823796342836e-06
SOLICITUDE,7.079295185371344e-06
COMMISSIONED,3.539647592685672e-06
OPPORTUNITIES,7.079295185371344e-06
DUKE,5.6634361482970754e-05
CONSTANTINE,5.309471389028509e-06
PAVLOVICH,7.079295185371344e-06
PRESUMABLY,1.769823796342836e-06
DUKES,1.5928414167085526e-05
TWELFTH,7.079295185371344e-06
ISMAYLOV,3.539647592685672e-06
WELLPROVISIONED,1.769823796342836e-06
JEWS,3.539647592685672e-06
TEMPTING,5.309471389028509e-06
WARES,3.539647592685672e-06
FEAST,1.0618942778057017e-05
CELEBRATING,3.539647592685672e-06
AWARDS,5.309471389028509e-06
EXPEDITIONS,5.309471389028509e-06
CAROLINE,1.769823796342836e-06
RESTAURANT,3.539647592685672e-06
WAITRESSES,1.769823796342836e-06
CORNETCY,1.769823796342836e-06
BOUGHT,3.539647592685672e-05
DEBT,1.0618942778057017e-05
PLAYMATE,3.539647592685672e-06
SHABBY,1.0618942778057017e-05
LINED,1.0618942778057017e-05
KNOT,1.9468061759771197e-05
TRIP,5.309471389028509e-06
PARADING,3.539647592685672e-06
CONVEYED,1.4158590370742689e-05
PROVIDED,1.4158590370742689e-05
PRIDED,1.769823796342836e-06
CAPTAINCY,3.539647592685672e-06
PROMPTITUDE,1.769823796342836e-06
ACCURACY,8.84911898171418e-06
SATISFACTORILY,3.539647592685672e-06
RECOMMENDATION,5.309471389028509e-06
ALLOTTED,7.079295185371344e-06
CHESS,8.84911898171418e-06
ACCURATE,3.539647592685672e-06
PYRAMID,1.769823796342836e-06
CHESSMEN,5.309471389028509e-06
BERGS,1.9468061759771197e-05
OPPONENTS,1.5928414167085526e-05
PAWN,3.539647592685672e-06
PETISENFANS,1.769823796342836e-06
ALLAY,3.539647592685672e-06
CUSHAY,1.769823796342836e-06
DORMIR,1.769823796342836e-06
OMIT,5.309471389028509e-06
REPLACE,7.079295185371344e-06
DREAD,1.5928414167085526e-05
INSINCERE,1.0618942778057017e-05
MARTIAL,1.4158590370742689e-05
SWAGGER,5.309471389028509e-06
BARITONE,5.309471389028509e-06
BESPATTERED,7.079295185371344e-06
LANDLADY,1.769823796342836e-06
POPPED,5.309471389028509e-06
CORDING,1.769823796342836e-06
TSAREVICH,1.9468061759771197e-05
REVELS,3.539647592685672e-06
EYING,1.769823796342836e-06
SOFTEN,5.309471389028509e-06
RUDENESS,5.309471389028509e-06
HOSTS,1.0618942778057017e-05
CLEANEST,3.539647592685672e-06
SPECK,3.539647592685672e-06
PIG,7.079295185371344e-06
GABRIEL,8.84911898171418e-06
ENCLOSED,3.539647592685672e-06
DREAMER,3.539647592685672e-06
EVERYTHINGS,5.309471389028509e-06
GUARDSMEN,1.769823796342836e-06
IRASCIBILITY,1.769823796342836e-06
RELATE,2.1237885556114034e-05
GUSTO,1.769823796342836e-06
GALICIA,1.769823796342836e-06
IRREGULARITY,3.539647592685672e-06
ARNAUTS,3.539647592685672e-06
TSAREVICHS,1.769823796342836e-06
REGULATIONS,1.5928414167085526e-05
LORDS,1.769823796342836e-06
COMPLACENCY,5.309471389028509e-06
STORMED,1.0618942778057017e-05
ALBANIANS,1.769823796342836e-06
SIBERIA,1.4158590370742689e-05
SAGACIOUS,3.539647592685672e-06
LIGHTING,1.9468061759771197e-05
TRUTHFUL,1.769823796342836e-06
LAPSED,1.769823796342836e-06
FALSEHOOD,1.5928414167085526e-05
NARRATORS,1.769823796342836e-06
AFLAME,1.769823796342836e-06
SLASHED,1.769823796342836e-06
FRENZY,5.309471389028509e-06
EXPERIENCES,7.079295185371344e-06
ASSISTANCE,1.2388766574399853e-05
RECOUNTING,5.309471389028509e-06
ALLOWANCE,7.079295185371344e-06
UNCONQUERABLE,1.769823796342836e-06
CONDESCEND,5.309471389028509e-06
EXASPERATION,8.84911898171418e-06
SELFPOSSESSION,1.769823796342836e-06
AUTHORITY,5.132489009394225e-05
DUEL,4.955506629759941e-05
DRUBETSKOY,3.362665213051389e-05
DISPLEASE,3.539647592685672e-06
FRIDAY,8.84911898171418e-06
OMITTED,8.84911898171418e-06
WORRIED,2.300770935245687e-05
FRAIL,3.539647592685672e-06
HATED,2.1237885556114034e-05
CAMPAIGNING,5.309471389028509e-06
ALLIED,5.309471389028509e-06
WHEELED,3.539647592685672e-06
SHOWY,3.539647592685672e-06
BANDSMEN,1.769823796342836e-06
ROAN,3.539647592685672e-06
BRAZEN,1.769823796342836e-06
LINSTOCKS,3.539647592685672e-06
CRAWLED,5.309471389028509e-06
WAISTS,1.769823796342836e-06
NECKS,1.4158590370742689e-05
STIFF,8.84911898171418e-06
COLLARS,3.539647592685672e-06
SCARVES,5.309471389028509e-06
DECORATIONS,2.1237885556114034e-05
POMADED,1.0618942778057017e-05
WEAPONS,1.5928414167085526e-05
GROOMED,5.309471389028509e-06
SATIN,1.0618942778057017e-05
WETTED,1.769823796342836e-06
INSIGNIFICANCE,1.9468061759771197e-05
OCEAN,1.769823796342836e-06
ACTIVITIES,2.1237885556114034e-05
VAST,2.6547356945142543e-05
GUST,3.539647592685672e-06
STREAMERS,3.539647592685672e-06
LANCES,3.539647592685672e-06
UNFOLDED,7.079295185371344e-06
STANDARDS,2.6547356945142543e-05
STAFFS,8.84911898171418e-06
CROWING,5.309471389028509e-06
SUNRISE,3.539647592685672e-06
DEATHLIKE,3.539647592685672e-06
STILLNESS,2.1237885556114034e-05
SUITES,1.2388766574399853e-05
TRUMPETS,1.769823796342836e-06
TRUMPETERS,3.539647592685672e-06
DEAFENINGLY,1.769823796342836e-06
AWED,5.309471389028509e-06
MULTITUDE,5.309471389028509e-06
IMMENSITY,1.769823796342836e-06
CONSTITUTED,1.5928414167085526e-05
SELFFORGETFULNESS,3.539647592685672e-06
ATOM,5.309471389028509e-06
CRIME,2.4777533148799706e-05
DEEDS,1.0618942778057017e-05
IMMINENCE,1.769823796342836e-06
FULLER,3.539647592685672e-06
IMMOBILITY,5.309471389028509e-06
COMPOSING,3.539647592685672e-06
FREELY,2.300770935245687e-05
UNDIVIDED,3.539647592685672e-06
TENSELY,1.769823796342836e-06
COCKED,7.079295185371344e-06
PEAKS,3.539647592685672e-06
RESONANT,1.769823796342836e-06
ECSTASY,1.2388766574399853e-05
TRAIT,8.84911898171418e-06
TSARS,2.300770935245687e-05
LONGED,3.185682833417105e-05
EARNED,3.539647592685672e-06
GEORGES,1.9468061759771197e-05
INJURE,3.539647592685672e-06
RAPTURE,2.300770935245687e-05
UNDECIDED,2.1237885556114034e-05
INDECISION,1.769823796342836e-05
GROIN,1.769823796342836e-06
BAY,1.2388766574399853e-05
IRREGULARLY,3.539647592685672e-06
AIDES,1.2388766574399853e-05
INDOLENTLY,5.309471389028509e-06
QUARREL,2.4777533148799706e-05
AFFRONTS,1.769823796342836e-06
CEREMONIAL,5.309471389028509e-06
PURCHASED,1.769823796342836e-06
HORSEMAN,7.079295185371344e-06
SPURRED,1.4158590370742689e-05
FOAMING,1.769823796342836e-06
MUZZLE,3.539647592685672e-06
BLISSFUL,1.5928414167085526e-05
VEWY,1.4158590370742689e-05
LEAP,1.769823796342836e-06
FARE,3.539647592685672e-06
ESSEN,1.769823796342836e-06
PROFIT,8.84911898171418e-06
FRIENDLINESS,1.769823796342836e-06
PREFERABLY,1.769823796342836e-06
CRINGE,1.769823796342836e-06
BRAINS,7.079295185371344e-06
COURTS,8.84911898171418e-06
STRENGTHENED,1.4158590370742689e-05
GUARDSMANS,5.309471389028509e-06
EXALTED,8.84911898171418e-06
PERSONAGES,2.300770935245687e-05
MEDALS,5.309471389028509e-06
IMMEASURABLY,5.309471389028509e-06
HEARTILY,8.84911898171418e-06
WALTZ,7.079295185371344e-06
OBSEQUIOUS,1.769823796342836e-06
HEED,8.84911898171418e-06
SURMISED,1.769823796342836e-06
SUBORDINATION,8.84911898171418e-06
PRESCRIBED,1.2388766574399853e-05
CODE,1.769823796342836e-05
TIGHTLACED,1.769823796342836e-06
CHAT,7.079295185371344e-06
UNWRITTEN,7.079295185371344e-06
ANNIHILATE,5.309471389028509e-06
FUSSING,1.769823796342836e-06
SURVEY,5.309471389028509e-06
WEYROTHERS,1.5928414167085526e-05
APOLOGY,1.769823796342836e-06
GENTLEMANS,1.4158590370742689e-05
PURPLEFACED,1.769823796342836e-06
PRESUMPTUOUS,1.769823796342836e-06
REGARDS,1.2388766574399853e-05
DOLGORUKOV,7.610242324274196e-05
CENTERED,1.769823796342836e-05
ATTACH,5.309471389028509e-06
OBTAINING,8.84911898171418e-06
CONFERS,1.769823796342836e-06
RETINUES,1.769823796342836e-06
SCHWARTZENBERG,1.769823796342836e-06
TRIUMPHED,1.769823796342836e-06
COUNSELED,1.769823796342836e-06
CONFUTED,1.769823796342836e-06
CONCLUSIVE,1.769823796342836e-06
EVIDENCE,8.84911898171418e-06
UNDOUBTEDLY,1.4158590370742689e-05
STRATEGIC,1.2388766574399853e-05
OPERATIONS,1.2388766574399853e-05
ORDAINED,3.539647592685672e-06
MANEUVER,8.84911898171418e-06
MAPS,7.079295185371344e-06
WARMEST,3.539647592685672e-06
ADVOCATES,5.309471389028509e-06
UPPERMOST,3.539647592685672e-06
UNJUST,1.2388766574399853e-05
MINUTENESS,3.539647592685672e-06
FORESIGHT,3.539647592685672e-06
EVENTUALITY,3.539647592685672e-06
COMBINATION,1.769823796342836e-05
VALOR,1.0618942778057017e-05
TRA,1.769823796342836e-06
DIRI,1.769823796342836e-06
DIRA,1.769823796342836e-06
CONSUL,1.769823796342836e-06
SUITABLE,1.769823796342836e-05
CHEF,3.539647592685672e-06
GOUVERNEMENT,1.769823796342836e-06
FRANCAIS,3.539647592685672e-06
DISLIKE,7.079295185371344e-06
ADROITNESS,5.309471389028509e-06
PLAYACTING,1.769823796342836e-06
MARKOV,1.2388766574399853e-05
TALKATIVE,5.309471389028509e-06
PETITIONER,3.539647592685672e-06
NUISANCE,8.84911898171418e-06
LEVITY,1.769823796342836e-06
CONTACT,8.84911898171418e-06
OBEDIENT,5.309471389028509e-06
PROJECTING,1.769823796342836e-06
VIVACITY,3.539647592685672e-06
SHIFTINESS,1.769823796342836e-06
COOL,3.539647592685672e-06
INTENSITY,5.309471389028509e-06
ANIMOSITY,5.309471389028509e-06
ADAM,5.309471389028509e-06
CZARTORYSKI,7.079295185371344e-06
AUSTERLITZ,9.026101361348464e-05
SIXTEENTH,5.309471389028509e-06
HIGHROAD,4.070594731588523e-05
DISTINGUISHING,5.309471389028509e-06
CONVOYED,3.539647592685672e-06
SOTNYA,1.769823796342836e-06
WISCHAU,1.0618942778057017e-05
SUNNY,7.079295185371344e-06
FROST,4.247577111222807e-05
PRECEDES,3.539647592685672e-06
INACTIVITY,7.079295185371344e-06
DWOWN,1.769823796342836e-06
GWIEF,1.769823796342836e-06
ROADSIDE,5.309471389028509e-06
CAPTIVE,1.0618942778057017e-05
DRAGOON,1.4158590370742689e-05
ALSATIAN,3.539647592685672e-06
CORPORALS,8.84911898171418e-06
HORSECLOTHS,7.079295185371344e-06
EXCUSED,5.309471389028509e-06
SOLDIERLY,3.539647592685672e-06
FRESHNESS,1.4158590370742689e-05
RICHEST,1.0618942778057017e-05
GOODNATUREDLY,3.539647592685672e-06
ALLEY,3.539647592685672e-06
HATS,7.079295185371344e-06
ARRIVES,7.079295185371344e-06
CAVALCADE,1.769823796342836e-06
FESTIVE,7.079295185371344e-06
SHEDDING,5.309471389028509e-06
BEAMS,1.4158590370742689e-05
DEATHLY,1.769823796342836e-06
SIRE,5.486453768662792e-05
LEVEL,2.1237885556114034e-05
LIVELINESS,5.309471389028509e-06
FOURTEENYEAR,3.539647592685672e-06
POURED,1.9468061759771197e-05
REMONSTRANCES,1.769823796342836e-06
REPRESENTED,2.8317180741485377e-05
DEFEATED,1.769823796342836e-05
PETTY,1.769823796342836e-05
MARKET,1.4158590370742689e-05
CHESTNUT,2.1237885556114034e-05
PRONE,5.309471389028509e-06
REVOLTING,3.539647592685672e-06
SHOCKED,7.079295185371344e-06
SHUDDERED,1.4158590370742689e-05
TAPPING,7.079295185371344e-06
SPUR,3.539647592685672e-06
UNCONCERNED,1.769823796342836e-06
DISMOUNTING,8.84911898171418e-06
QUELLE,1.769823796342836e-06
YIELDED,1.5928414167085526e-05
RATION,5.309471389028509e-06
SONGS,1.769823796342836e-05
TWENTYYEAR,1.769823796342836e-06
UPLIFTED,1.2388766574399853e-05
RESPONDED,7.079295185371344e-06
APPWOVE,1.769823796342836e-06
WANDERING,7.079295185371344e-06
MEMORABLE,1.2388766574399853e-05
PRECEDING,1.769823796342836e-05
TENTHS,7.079295185371344e-06
VILLIER,1.769823796342836e-06
PHYSICIAN,5.309471389028509e-06
INDISPOSITION,5.309471389028509e-06
DAYBREAK,8.84911898171418e-06
SEVENTEENTH,3.539647592685672e-06
DEMANDING,1.0618942778057017e-05
OUTPOSTS,2.300770935245687e-05
SAVARY,7.079295185371344e-06
VICTOR,1.769823796342836e-06
ACTUATED,3.539647592685672e-06
EIGHTEENTH,7.079295185371344e-06
NINETEENTH,1.4158590370742689e-05
INTERCHANGE,1.769823796342836e-06
CIRCLES,4.42455949085709e-05
TWENTIETH,1.0618942778057017e-05
DISPATCHING,7.079295185371344e-06
BIVOUACS,5.309471389028509e-06
TOWER,1.0618942778057017e-05
REVOLVE,3.539647592685672e-06
LEVERS,1.769823796342836e-06
COGWHEELS,5.309471389028509e-06
CHIMES,3.539647592685672e-06
POP,1.769823796342836e-06
MECHANISM,8.84911898171418e-06
QUIESCENT,1.769823796342836e-06
AXLES,1.769823796342836e-06
COGS,1.769823796342836e-06
ENGAGE,5.309471389028509e-06
REVOLVING,1.769823796342836e-06
PULLEYS,3.539647592685672e-06
WHIRR,3.539647592685672e-06
LEVER,3.539647592685672e-06
CATCHES,8.84911898171418e-06
OBEYING,7.079295185371344e-06
KEN,7.079295185371344e-06
COMPLICATED,2.300770935245687e-05
PASSIONS,2.4777533148799706e-05
REMORSE,2.300770935245687e-05
HUMILIATIONS,1.769823796342836e-06
OUTBURSTS,3.539647592685672e-06
SOCALLED,1.5928414167085526e-05
DIAL,1.769823796342836e-06
TOLSTOY,1.0618942778057017e-05
DYOU,7.079295185371344e-06
TEMPORIZE,1.769823796342836e-06
FEARS,1.4158590370742689e-05
PRIZING,1.769823796342836e-06
METHOD,1.9468061759771197e-05
CHAGRIN,3.539647592685672e-06
CUNCTATORS,1.769823796342836e-06
MAP,2.8317180741485377e-05
EVENTUALITIES,3.539647592685672e-06
FLANKING,1.769823796342836e-06
DISADVANTAGE,7.079295185371344e-06
DEMONSTRATE,5.309471389028509e-06
DEFECTS,5.309471389028509e-06
MERITS,7.079295185371344e-06
BOTHERING,3.539647592685672e-06
HERR,5.309471389028509e-06
WIMPFEN,1.769823796342836e-06
COMTE,8.84911898171418e-06
LANGERON,1.769823796342836e-05
LICHTENSTEIN,1.769823796342836e-06
HOHENLOHE,1.769823796342836e-06
PRISHPRISH,1.769823796342836e-06
NAMES,1.4158590370742689e-05
BACKBITER,1.769823796342836e-06
MILORADOVICH,3.362665213051389e-05
ARAKCHEEV,6.725330426102778e-05
NERVES,8.84911898171418e-06
RICE,8.84911898171418e-06
CUTLETS,3.539647592685672e-06
SHORTLY,5.309471389028509e-06
MARKED,8.84911898171418e-06
DROWSY,3.539647592685672e-06
CHAIRMAN,5.309471389028509e-06
PRESIDENT,3.539647592685672e-06
UNRESTRAINABLE,1.769823796342836e-06
RECONNOITER,1.769823796342836e-06
DICTATED,5.309471389028509e-06
HAUGHTY,1.769823796342836e-06
NOBLEMANS,3.539647592685672e-06
DIMENSIONS,7.079295185371344e-06
OSTRALITZ,1.769823796342836e-06
OFFICE,1.4158590370742689e-05
ENVIRONS,1.769823796342836e-06
UNBUTTONED,1.9468061759771197e-05
BULGED,3.539647592685672e-06
PODGY,5.309471389028509e-06
DROOP,3.539647592685672e-06
EMITTED,7.079295185371344e-06
SATISFYING,7.079295185371344e-06
HEADING,3.539647592685672e-06
KOBELNITZ,5.309471389028509e-06
SOKOLNITZ,7.079295185371344e-06
WOODED,1.0618942778057017e-05
EXTENDS,1.769823796342836e-06
PONDS,1.0618942778057017e-05
WHEREBY,1.769823796342836e-06
PURSUE,8.84911898171418e-06
SCHLAPPANITZ,7.079295185371344e-06
THUERASSA,3.539647592685672e-06
DEFILES,1.769823796342836e-06
BELLOWITZ,1.769823796342836e-06
GLISTENING,8.84911898171418e-06
WIDEOPEN,1.4158590370742689e-05
TWISTED,8.84911898171418e-06
OUTWARDS,3.539647592685672e-06
STUBBORNLY,5.309471389028509e-06
DISAGREED,3.539647592685672e-06
ARRANGEMENTS,3.716629972319956e-05
TYPICALLY,1.769823796342836e-06
TWIRLED,7.079295185371344e-06
LONGEST,1.769823796342836e-06
ROTARY,1.769823796342836e-06
